srcIP	dstIP	label	attack	transcription
192.168.10.5	91.135.176.224	0	Normal	"P""PRRR""PPP""PQ"PRRR"R"R"RPPRRR""U"RR"U"R"RR""""""RR"RR"R"QR"U"TR"R""RUR"R"R"UR"RP""PP""""P""P""R""RRR"R""R"RR"RRR""RR""XQ"R"UR"R"UR"R""UU"Q"R"WR"R"RR"UR"R"RPP""PP"PPP"P"PP"P"PP""""""""QQ"RRR"R"RP""URR"U""RR"RS"UR""R"RRR"R"RR"QRRQ""PPPPPPPPPPPPPPPTRP""RR""R"RR"RRRR""PRRR"R"R"U""TRR"R"U"U"UR"R"USR""UR"R"UR"R""RS"UU""UR"R"TPRRPR"PPU""R"RRR"QR"RR"R"R"S"S"R"RR"S"S"W"R"Q"UR"SS"R""TR"R"RR"TS"RQ""U"RRR"R"U"RSR"Q"UR"RR"U"R"QRR"R"SP"RRR""SR"R"US"Q"RR"R"T"RQ"RR"RSP""UR"RQR"RR"RR"R"U""RRQR"RRS"R"Q"W"R"RR"S"S"UR""SR"RRRQ"R"R"RRRU"P"RU"S""SRR"R"UR"RT"""SR"US"R"TR"R"U"UR""SRRP"RRRR"R"R"RPRRR"R""S"""RR"RS"RT""SR"QR"R"RR"R"RS"UR"RR""RR"T"RQR"RR"S""W"RQR"RRR""TW"R"R"R"RR"R"UQR"R""RRRV"R"RRR"R"RR"T"UR""S"U"RRQ"R"TRR"R""SR"TR"SRR"RS"U""RR"PRRU"RR"U"RRT"U"U""""P"RRR"SP"R"TR"R"UU"R"RT"R"RU"TR"R"R"U"V"R"RU"RRR"R""T"UU"R"Q"UV"R"R"RRU"R"T"URPR""PPRRS""U"R"PRRR""R""UR""TRR"R"SRRR""SR""TR"R"UT"S"R"QURR"U"SR"QRT"R"QR"Q"RT"R"QRTR"RR"SU"RRRR"R"R"QR"TW"R"RRR"T"R"RU"TR""T"UR"R"T"SR"R"RSR"T"R"R"RPRR"RR"P"R"RRR"R"Q"W"RQ"SU"RR"U"SP""R"TR"R"RRT"U"R"RQ"URRR"RS"RT"R"TT""SU"QR""RR"U"RRR"RRR"RS""SR"T"RQ""SRRR"S""RT"R"QR"T"RRR"S"URR"R"RU"R"QR"RT"S"R"RRR"R"R"RT"RT""RRRP"""""""PPPPPPRRR"R""R"U"UR""RR"U"VR"R"U"R"S"RR""RQR"S"""PRRR"R""SPRP#P"RPR""PRR""PPPPRR"R##PPR"R#RR"R"U"RW""UQ"#PPRRR"R""U"UP"TU"R"R"UU"QR"R""R"UU"R"U"SPRR"R"R"UW"R"R"RR"UPRP"RRR"R""U"U"QRT"R"RRRRS""U""UU""QRR"RR"UP"RQRR"R"R"U"TU"RRR"S""R"SPRP"###PRRR"R""URTR"T"R"R"UU"V"R"Q####PPQ#S"#PPPRRR"R"R"U"T"RR"R"UU"R"R"V"RT"R"U"UR"R"S""WR"R"UR"R"PU"QPRU"R"RR"R""TRT"U"R"R"UU"QR"R"RRU"R"R"USR"RRU""RR""U"QRRRRR""RRRR""RRRR""RRRR""RRSSP"""RR"RR"UR"R"U"S"W"RR""U"U"U"QPRRR"R"PRRR"R"R"U"T"RR"R"UU"R"R"V"RR"RR"U"UR"R"S""WR"R"UR"RP"U"RQPR"RR"R"U"TRT"R"R"UU"U"Q"R"TRR"R"U"RR"S"UR"R"R"URRR""SPRR"RR"Q""WS"R"QR"TR"QS""RR"R"W"RR"RS""SR"RR"R"TRT"SR""R"RS"R"QRU"RS""RRRR""QS"R"RR"SR"QU""RR"Q"SRT"R""QRT"R"QRTR"R"RR""QR"T"SR"R"QRRR"R"RR"Q"S"RQRRR""SR"R"RW"R"T"R"R"R"S"SRR""RRRR""RR"RRQ"R"TRQ""SR"RR"R"S"W"R"Q"SRR"RS"#RR"R"RTR"R"R""S"RTR"Q""SU"RS"R"Q"URR"#RR""WRR""RR"TR""QR"T"RQPW""R"Q"S"UR"RT"R"QR"QR"TR""QRR"R"RRR"R"TS"R"TR""TRTR"Q"RT"RQ"R"RR"R"TU"R"RQ"URR"R"RRR""UQR"QR"RR"RR"R"RT"RR"RR""PRRR"R"R"U""VPRRR"R"R"U"TR""R"RR"R"QS"R"RR"R"QRT"R"R"RPRQ"RT""RT"R"Q"SRR"R"RRR""S"UR"R"TR""QSR"TRR"R"S"URR"TS"""RTPR"R"R"SR"TR"Q"URR"R"R"SR"QS"R"T"R"Q"SRRR"S""RR"T"R"RR"S""SRQ"RRR"S""RRR"PS"R""QRR"RRT"R"Q"S"RR"RR"TR""QR"TRR""RSTR""TR"R"R"SU"RR"T"R"QRRR"R""T"RQU"RS""UR"RR"R"RR"RRR"RR"R"RRR"""QRRR"Q"R""TRR"RR"TR"R"RQ"R"RRR"PR""QQR"RR"R"QU"RR"R"R"SRQU"R"RRR"RR"U"PRT"RR"R"RR"RR"QRQ"RRR"S""SR"T"R"QR"RR"RR"R"R"QRT"RR"V"R""QSR"RR"RQ"RRR"U""UR"RR"R"SP"""PPP"""PP!P"""PP!""""PPPPPP"""P"PPP
192.168.10.5	23.65.11.27	0	Normal	"P""PS""P""PS"!!"""PP"""P""PS"PS"!!!!!""P!"P!"P!!""PP!!!!!!"P!"P!!""PP!!!!!!"P!"P!P""P""PP!!!!!!!"P!!""PP!!!!!P""P!!!P""P!"P
192.168.10.5	149.202.169.127	0	Normal	"P""PRRQ""P""RRR"U"R"R"UR"RR"R"UU"U"R"R""T"""""""PP""P""P""P""PP""""PPPRRQ"RRQ"RRQ"""""""PPPRRQ"RR"QRRQ""""PPPP"P"""P""PPP""PPP"!!!!!""""""P"PP""
192.168.10.5	104.16.85.20	0	Normal	""PP""""PPRRQR"RQ"""PP"""""""PPPP"PPPR"RR"R"RR"RRR"RR"R"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.5	54.228.209.190	0	Normal	"P""PS"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	54.218.44.217	0	Normal	""P""P""PRSP"RS"""#PP""QP"!!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	172.217.10.110	0	Normal	"P""PU"R"PP""")P$P$$P,P$)PP*PPPPPPRR"R"RR"RR"RR"R"RR"RRR"RR"RR"RR"R"UR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RS""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.14	35.163.114.185	0	Normal	"P""PU""#PQ"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	62.161.94.230	0	Normal	""P""P""PRRP""PRRP""P"P"#QP""#PPP""P
192.168.10.5	66.235.139.207	0	Normal	""PP""""PPRRR"RT"""PPP"PPP"$PQ"!!!!!""PP"P!!!!"P!!!!!""PPPP"
192.168.10.5	172.217.10.100	0	Normal	""PP""""PPRRQ"RRQ"""PP"PP""#"""""PPQQP""PP"PP!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.16	50.31.164.175	0	Normal	"P""R"R""PP#PP"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.8	23.63.226.81	0	Normal	"P""PP"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"PP
192.168.10.8	91.99.101.242	0	Normal	"P""RRR""P""P""P""RRR"""PR"QRQP""""""P"#P"#P"#P"#P"#RP"P""P""P""P""P"PRP"RP"RRPP""RP"S"R"RRR"RR"RRRP""P"""""PT""RR"R"RT"W"RRR"S"P""P"Q"PRR"RS"R"UQ"T"RR"RRRRR"R"RRQ"""RRR""URP"RRR""URQ"T""Q"!""S"PP"RP"R"!!!!"P!!""P"PP!""PP"P!!!!!"P!!""P"PP!""PP"P!!!!!"P!!""P"PP!""PP"P!!!!!"P!!""P"""PP"P"P"P!!!!!"P!!"P""P"PP"P"P
192.168.10.8	23.111.11.211	0	Normal	"P""PPS"!!!!P""P
192.168.10.8	172.217.10.110	0	Normal	"P""PRRR""PP"""$P$P'P,P,P,PPPPPPQP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.8	91.99.101.243	0	Normal	""P""P""RSR"S"""PP""RQS"S""S""RRPS"""S"S"S"RRR"U""UR"RP"PPRRR"U"R"RR"!!!""PPP"!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.8	91.99.101.244	0	Normal	""PP""""RR"RR""""PPR"RR"U"R"RT"W""RR"RRR"R!!!!""PPP"!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!""P
192.168.10.8	91.99.101.241	0	Normal	""P""P""RS""RS"""PPRP""#QP"!!!!""PPP"!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.8	23.15.4.10	0	Normal	""""""P""PPPPP""""""""PPPPQQQQ""""!!!!!""P"P"!!!!"P""PP"P!!!!!!!!!"P""PP"P!!!!!!!!!"P""PP"P!!!!!!!!!"P""PP"P!!!!!!!!!"P""PP"P
192.168.10.8	52.39.237.157	0	Normal	"P""PRRQ""#PPR"#PRRR"#Q"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.8	52.84.145.218	0	Normal	"P""PRRQ""P"!!!!!""P"
192.168.10.8	173.194.206.154	0	Normal	"P""PRRQ""PP""""PPPPP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.15	23.103.189.158	0	Normal	"P""RRQ""P"#PQ"$PRRR"R"R"URQ""$#PPRRR"R"R"T"$%PPRRQ""$%PPT""(PPQ"*',4P'P*P$P,,PPPP$AP'P)PPPPPPPPPPPPPPPPRRQ""#PRR""P"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P""RRQ""P""PQ"$PS""$PRR"U"R"RT""$#PRRR"R""U"$%PPRRR""UU"""W"$'PPRRR"R"R"U"V""$)PPRRR"R"R"U"T""$+PPPRRU"RR""#PQ""P"
192.168.10.8	34.209.201.65	0	Normal	"P""PRRQ""#PS"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.16	209.85.201.108	0	Normal	"P""PR"R"Q"P"PPP""P"P"P"PP"PP"P"PP"P!P"PPP""P
192.168.10.8	35.161.252.150	0	Normal	"""""P""P"""P""P""P""P"PP"RSP"PPRS"RSR"S"RS""""""#####PRS"P"PPPPQ"Q"Q"Q"Q"P#R""!!!!""PP"!!!!""""PPPP"P!!!!!!!!!""""PPPP"P!!!!!!!!!""""PPPP"P!!!!!!!!!""""PPPP"P!!!!!!!!!""""PPPP"P
192.168.10.5	35.163.114.185	0	Normal	"P""PRR""#PQ"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.25	202.248.252.160	0	Normal	""!"!"!"!"!!"!!!!"!!!!!!!!"!!!!!!!!!!!!!!!!"
192.168.10.15	198.84.60.137	0	Normal	"P"P"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"P"P
192.168.10.15	54.186.55.59	0	Normal	"!!!"!!!!!"!!!!!!""!!""!!!!!""!!!!!!!!!!!!!!!"!!!"!!!!!!"
192.168.10.12	37.1.201.235	0	Normal	"P"P
192.168.10.14	34.210.63.234	0	Normal	"P""PRR""#PP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	52.41.230.224	0	Normal	""P"""P""PP""RR"PRR"""''PRR"P"PPP+%PPPPPP"""P"P"P"!!!!""PP"!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP
192.168.10.3	191.232.80.53	0	Normal	"P""RR"Q"P"P"P"
192.168.10.3	134.170.58.189	0	Normal	"P""RRQ""P#*',PP*,P$*PP*PPPPPPPPRR"RR""URR"R"RR"U"RR##PS"#*',APPPPPPPPPPPPPRQ"#,$,BB'$P$P'P'P'P$P$'P'PP$*PP,P'P'P'P$$P'P'P'PP$P*'P'P$P'P$$P'PP''P$$P'P$P$'P'P'P$$P'P,P'P',P&PPPPPPPPPPPPPPPPPPPPPPPPPPS"!!#$PRRQ""P""P""RRQ""P##PQ"P"
192.168.10.3	8.253.154.249	0	Normal	"P""PRRR"R""R"RR""UR""RR""U"R"RR"RRR"""RR"RR"R""RRR"R""R"P"
192.168.10.15	198.84.60.136	0	Normal	"P"P"P!!!!!!!!!!!!!!"P"P"P!!!!!!!!!!!!!!!!!!!!!!!"P"P"P
192.168.10.15	198.84.60.134	0	Normal	"P"P"P!!!!!!!!!!!!!!"P"P"P!!!!!!!!!!!!!!!!!!!!!!!"P"P"P
192.168.10.16	184.84.243.218	0	Normal	"P""PP""P"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.3	13.107.4.50	0	Normal	"P""PQ"!!!!!!!!!!!!"PRRR"S"!!!!"PRRR"R"R"T"!"PRRR"R""U"S!"PRRR"R"R""U!"PRRU""RR""UR""XRR""R!"PRRR"R""UR""XRR""UR""XRR""U"U"U"UR"R!"PRRR"R"R"U"UU"R"R"U"UU""R"U"UR"R"U"U"UR"R"U"UU"R"R"URR"RR""URR"R"RR"UU"R""S"PRRR"R"R"U"U"UR"R"U"UU""R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"RRR"R"U"R"X"RR"U"U"UU""U"U"UR"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU""U"UR"R"U"U"UR""S"PRRR"R""UR""XRR""UR""XRR""U"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UX"R"X""S""XRR""UR""XRR""U"U"UU"R"R"U"UU"R"R"U"UU"R"R"U""RRRR""""RRR"R""R""U""UR""R""U"U"U""R""R""U""UR""R""U""U"U"R""R""U"U""U"R""R""U"X""R"R"""U"R"""XR"R"""U"R"X""R""R""U""U"U"R""R""TR"R""RU""R""R""U"U""U"R"R""R""U""UR""R""RR""U"U"R""R""U""U"U"R""R"PRRR"R"R"U"UU"R"R""XRU""RR""XR"R"U"U"UR"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"X"RR"U"R"X"RR"U"R"X"US""UR"RU"R"R""XRX"""U"URR"R"R"U"UR"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"U"UR"U"R"WR"R"U"U"UU""U"U"UR"R"U"UU"R"R"U"UU"R"R"U"UU"R"RU""RR""XRR""UR""XRR""UR""XU"R"R"U"URR""U"U"UU"R"R"U"URR""U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"U"R"X"UR"R"U"U"UR"R"R"UU"U""U"UU"R"R"U"UU"R"R"RR"UU"R"R"U"UU"R"R"U"UU"R"U"R"X"RR"U"R"X"RR"U"U"U"UR"R"U"UU"R"R"U"U"RR"U"U"UR"R"U"UU"R"R"U"UU"R"R"U"UR"RU""RR""XRR""U"URR"RR""UR""XRR""UR""XRR""UP""PRRR"R"R"U"UU"R"R"U"X"RR""U"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"U"RX""RR"U"R"X"RR"U"U"S"UR"RU"""XRX""R"R"U"U"UR"R"U"UU"R"RRR"R"RRR"R"U"R"X"RR"U"U"U"UR"R"U"UU"R"R"UU"U"R"R"UU""UR"R"U"UU"R"R"UU"U"R"R"U"UU"R"R"U""XRR""U"U"UU"R"R"UU"U"R"R"U"UU"R"R"UU"U"R"R"URR"R"RRR"U""U"UU"R"R"URU""U"U"UR"R"U"UU"R"R"U"U"UR"R"U"UU"R"R"UU""UR"R"U"UU"R"R"U"UU"R"R"U"U"UR"R"U"U"UR"R"U""XRR""U"U"UU"R"R"U"UU"RR"R"RRR"R"R"U"UU"R"R"U"URR"R"U"UU"R""UR"RU""U"UU"R"R"U"UR"R"U"U"UR"R"U"UU"RR""UR""XRR""UR""XRR""U"U"UR"R"U"UU"Q"R"UR"R"U"UU"R"R"X"RU""S
192.168.10.16	72.247.69.199	0	Normal	"P""PR"R"RQ""PP""PQ""P!RRR""RR"XRR"UR""RURR"R"R"UU"U""U"UR"R"RR"U"S"""""P"#P"#P"#P"#P"#PPPPPP"""PP""PR""R"RRURU"PP""""""""""PPPPPPRR"RR"R"U"UR"R"U"URRRU""RR"U"UU"U"R"RRR"R"R"R"R"U"UU"R"R"U"RRU"R"R"U"UU"RRURRRR"U""U"RR"U"R"R"U"UU"R"RX"RU"RUU"P"R"RRR"R"R"U"UR"R"URR"U""RQ"RQ"R"UR"UR"XRR"URX"RQ""URR"U"U"UU"R"R"U"UU"R"R"U"UUR"RUURR"U"UURRUURRR"R""V"P"PPS"U"R"R"URP"PS"R"PPS"R"URR"U"U"UR"RRR"R"R"RR"UU"R"R"XRRU""R"X"Q"PS"R"RR"R"UU"R"R"U"UU""RR"U"UR"R"RTR""PPRP""Q"RQ"RR"URU"RR"XRR"UPRR"RR"XRR"T"RQR""PS"R"RR"R"U"UU"R"R"U"UU"R"R"U"UURUPR"U"R"RUSPRRUR"RUUXR""URRRR"RQR"RR"R"R"U"V"RQ"R"UR"R"U"UU"R"R"UTRURRUU"URR"U"UWRR"URR"URXRRU"RX"URRUUURRUUURRUUU"R"RUUUR"S"U"U"R"R"U"U"UR"RUUURRUUURRUUURURX"RRS"R"SP""PRR"RRURURRXP"P"S"RR""RQ"RX"R""RQR"RU""T"PRRU"RR"Q"PPPP"PRRS""PS""PRR"R"UR"XRR"UUURRUUURRUU"URRUUUR"R"UR"PRRR"R"RR"RR"U"RRX"RR"PRUURRS"PRQR"R"URR"UR"R""PRQQ""PPQ"S"R"Q"PRPQRRR"R"R"U"UU"R"RUUSRURRUS"Q"""""R"PPPPPS"R"RR"R"U"UR"RUUURR"RR"RR"RR""S"UR"RR"R"U"U"UR"R"U"T"SR"R"RU"R"R"U"RR"U"R"U"UU"T"S"R"RRU"RR"WURRUURRU"UURRUUURRU"U"UUUURRUUR"R"UUURURXURR""QRUURR"""""PPPPS"RUR"RR"UR"RURRUUUR"RUUURRU""S"R"RR"R"U"UR"R"UXRRURX"RRURXURRU""UURRUUUR"RU""UURRUUR"PRR"RRR"R"R"U"XRRURXRRUR"XRRUU""UURRUUURRUUQ""PSP"RRR"R"R"U"UR"S"UURRUUU"RRU""PS"R"RR"R"U"UU"R"R"U"UR"R"U"T"RP"RU"R"R"UU"V"RRUUQRRUU"R""S"RS""PS"R"RR"R"U"UR"R"U"U"XRR"Q"S"R"RRU"RP"PPS"RS""S"R""PPRPR"S"#S"R"RS"P#PQ#PQ#S"RR"RU""U"URP"R"R"RR"U"R"V#PS"R"RRR"UR"WP#PR"P"U"R"R"UR"R"UQ#RPS""#RR"X"R"XRR""S"U"UR"R"U"US"R"UR"R"U"UV"PSP"#PS"#RRR"U"R"R"U"UU"RRUTURRUUURR""UUURRRUUU""RRUUUR"RR"U"RRXRRS"#PRRQ"#R"R"RR"R#PRRR"R"TRR"RU"R"R"U"VU"R"R"UURRSRUUQ"RURRUUURRSUR"X"RXSP"P#Q#PPRR"U"RQ#Q#Q#PPPP#Q#P#PPQ#PS"RRU"U"RP"R#PSP"#P#PPQRQR"R"RS""QSPRRR"R"R"UURS"RWRRUUR"RQRUW"R"RUUURRSR"RXQRUR""RUUURRUUUR"RURRUR""RRR"R"U"UURRU""URR"RRUUURRRRU"URRUUURU"RRURR"UR""RUR"R""U"U"UU""U"UU"R"R"U"US"RPR"R"RR"R"U"UR"QR"R"RR"U"R"V"######PPPPPPR"R"UR"R"U"S#R"Q"R"R"RU""U"UU"R"R"U"XR"R"U"R"XR"R"U"R"U#PPS"R"RR"R"U"UR"S"R"RR"R"U"TRPR"RR"R"R"U"V#PR"P"R"QSRRRRURRURRUUSRURRUS"R"Q"#####PPPPPR"SP"##RP"RR"RR"R"U"WRR"U"R"XRR"UR"XURRUUQRR"RRRUUURRUTRUUUURRPURURR"XR"R"UURRUURRU"VURRU"R"RUURRUUUR""RQR"PPRR"RR"RUUU"R"R"RR"UURS"QQ""Q"R"PP""S"P"##PPPQ""#R"R"!!!!!!!!""PP""PP"P"P!!!!!!!!!""PP""PP""PP!!!!!!!!!""PP""PP""PP!!!!!!!!!""PP""PP""PP
192.168.10.19	52.84.134.163	0	Normal	"P""PR"R"UR"""P"Q"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	8.253.140.220	0	Normal	"P""PR"R"S"P""R"R"""P"#RR""XR"XRR"U"RR"UU"R"R"U"UU"R"R"URPP"""R"R"R"U"UU"RR""U"UU""U"U"UR"R"RR"URR"R"R"U"UURRXR"X"RRURUR"RR"UU"PRR"RRR"R"R"U"U"UU"RRRR"R"R"URRRRR"RRP"R"R"URR"U"R"XRR"UR"XRR"U"U"UURRU""UU"RRUUU"R"RRR"RURX"RR"UUURR"RR"U"UR"R"U"UU"R"R"U"RRRR"U""RR"URR"R"R"U"UU"R"R"RR"UU"R"R"U"UU"R"RR"R"XRR"R"U"UR"R"RRURRUU"RR"RRURXRRUURRRRRRURRRRURR"U"R"R"UU"RR"R"R"U"UU"R"R"U"UU"R"R"RR"UU"R"U"R"RURR"UR"R"URR"R"U"XU"R"R"UUURRU""UURRRR"UURRURR"U"UUU"R"RUUUR"URXRR"UR"XURRRRU""RRURRUU"RR"R"RUUUR"U""XUUR"RR"R"UUUR"RR"R"URU"R"RU"R"R"U"XU"R"R"U"UR"R"U"URR"R"URR"RR"R"U"UU"R"U"R"XRR""UR"XRR"U"U"UU"R"R"U"UU"R"R"U"UU""U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"UR""R"R"RR"R"U"UR"R##RRR"R"R"U"UU"R"RR"RR"RRR"""UR"RR"RR"RR""RRR"SR""Q"RR"RRR""R"R"U"XRR"UR""RUP"R"##R"R"RR"R""RR"UT"R"R"UU"R"R"U"R!!!!!!!!!!""PP!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.19	172.217.11.3	0	Normal	"P""PR"R"R"P""RP""!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	8.253.141.232	0	Normal	""P""P""PR"R"S""PR"R"SP"U"R"RP"#"#""R"R"UR"U"R"R"X"R"R"U"UU"R"R"U"UR"R"UP""PPPU""R"R"UR"R"U"U"UU"R"R"U"URR""R""R"RR"R"RR"U"R""RRR"R"UR"RU"""R"XRQ""####PPP""P"R"R"R#R"R"""UU"U"R"R"U"UU"R#"R"R"RRR"""RR"RR""U""U"R"RRR""R"U"R"XU""UR"R"U"UR"R"R"R""RR"UU"R"R"U"UU"R"R"U"URR""PRRR"R"URX"RR"URX"PU"RU"RRR"U"U"UR"R"U"UU"RR"RU"R"R"U"UU"R"R"U"RRRR"URX"RR"UR"UU"R"R"U"RRUR"R"U"RRURR"U"URR"!!!!!!!!!""PP""PP!!!!!!!!!""PP"P"P!!!!!!!!!""PP"P"P!!!!!!!!!""PP"P"P!!!!!!!!!""PP"P"P
192.168.10.19	172.217.12.200	0	Normal	"P""PR"R"Q""P"R"R""RR""R""RR"RR"R"R"R"T"!!"R"R""RR"R"RR"R"R"R"R"R"R"R"R"R"R"R"R"R"R"R"R"R"Q"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	23.208.217.64	0	Normal	"P""PR"R"Q"P"RR"R"UR"XRR"U"UR"R"R"RR"R"V"R"RRR"URX"U"R"R"U"UU"UUT"!"RRR"R"R"U"UR"R"XRRURRU"S"""P"#RRR"R"URX"RR"URXRRU"UT"PP"""PS""""PQ#P"#RPP"""RR"R"UR"U"SP!!!!!""PPP""!!!!"P"P!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP
192.168.10.19	52.32.174.154	0	Normal	"P""PR"S""P$#PR"!$#PQP""!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	52.26.112.159	0	Normal	"P""PR"S""P%PRRQ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	35.161.35.168	0	Normal	"P""PR"S""%PPQP""&PQQ""!!!%PR"R"Q!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	66.235.128.75	0	Normal	"P""PR"S""PP#PP"!!!!!!!!!"P!!!!!""PP"P
192.168.10.19	192.243.232.58	0	Normal	"P""R"R""PP#PQ"!!!!!!!!!"P!!!!!""PP"
192.168.10.19	66.235.147.244	0	Normal	"P""PR"S""P$S"$PQ"!!!!!!!!!"PPP""P
