srcIP	dstIP	label	attack	transcription
192.168.10.8	63.251.98.12	0	Normal	1836845
192.168.10.8	213.239.195.215	0	Normal	74425
192.168.10.8	69.64.147.32	0	Normal	2511
192.168.10.8	173.231.178.98	0	Normal	595479
192.168.10.8	8.41.222.241	0	Normal	2514125
192.168.10.8	23.194.141.17	0	Normal	42272
192.168.10.8	54.231.40.154	0	Normal	1235
192.168.10.8	192.82.243.71	0	Normal	72284
192.168.10.8	72.30.2.182	0	Normal	1854093
192.168.10.8	52.216.82.184	0	Normal	644
192.168.10.8	162.208.22.39	0	Normal	1944526
192.168.10.8	54.175.106.66	1	Infiltration:Dropbox download - (Portscan + Nmap) from victim	376933
192.168.10.8	34.202.142.4	0	Normal	6027
192.168.10.8	204.236.231.152	0	Normal	6426
192.168.10.8	205.180.85.172	0	Normal	10
192.168.10.8	52.21.92.98	1	Infiltration:Dropbox download - (Portscan + Nmap) from victim	6124
192.168.10.8	192.243.250.58	0	Normal	2160544
192.168.10.8	66.242.12.10	0	Normal	3139
192.168.10.8	192.35.249.120	0	Normal	1553350
192.168.10.8	192.82.242.23	0	Normal	1815695
192.168.10.8	23.194.140.38	0	Normal	1878780
192.168.10.8	23.194.142.73	0	Normal	121
192.168.10.8	108.59.6.118	0	Normal	1815594
192.168.10.8	173.241.254.212	0	Normal	596208
192.168.10.8	74.119.118.71	0	Normal	596003
192.168.10.8	74.119.118.66	0	Normal	1845571
192.168.10.8	68.67.178.111	0	Normal	1542580
192.168.10.8	104.196.194.197	0	Normal	6546
192.168.10.8	50.116.194.21	0	Normal	1836002
192.168.10.8	216.200.232.61	0	Normal	29468
192.168.10.8	198.8.70.211	0	Normal	1929729
192.168.10.17	80.247.32.208	0	Normal	2500
192.168.10.8	54.192.39.89	0	Normal	11637
192.168.10.8	34.202.143.194	0	Normal	3024
192.168.10.8	52.94.237.66	0	Normal	2159024
192.168.10.8	176.32.100.230	0	Normal	11660
192.168.10.8	72.21.202.62	0	Normal	11540
192.168.10.17	192.252.222.148	0	Normal	1630
192.168.10.8	54.192.38.154	0	Normal	11579
192.168.10.17	198.255.77.108	0	Normal	3873
192.168.10.17	88.212.202.53	0	Normal	7570
192.168.10.17	195.161.16.156	0	Normal	526
192.168.10.14	116.213.76.136	0	Normal	624
192.168.10.17	185.15.175.135	0	Normal	631
192.168.10.17	178.154.131.216	0	Normal	6854
192.168.10.17	23.194.140.249	0	Normal	11575
192.168.10.17	213.180.204.92	0	Normal	1380
192.168.10.17	195.209.111.15	0	Normal	7633
192.168.10.17	78.46.23.90	0	Normal	8667
192.168.10.17	81.222.128.15	0	Normal	919428
192.168.10.17	81.19.88.116	0	Normal	652
192.168.10.17	194.226.130.229	0	Normal	1667157
192.168.10.17	88.212.201.193	0	Normal	1837
192.168.10.17	195.161.16.142	0	Normal	521
192.168.10.17	172.217.11.14	0	Normal	2100980
192.168.10.17	157.240.11.17	0	Normal	975407
192.168.10.17	87.240.165.80	0	Normal	1674203
192.168.10.17	172.217.10.72	0	Normal	2123341
192.168.10.17	88.212.196.67	0	Normal	5241
192.168.10.17	217.20.152.207	0	Normal	924
192.168.10.17	104.16.26.216	0	Normal	2644547
192.168.10.17	185.15.175.131	0	Normal	912184
192.168.10.17	81.19.89.13	0	Normal	1020
192.168.10.17	194.226.130.226	0	Normal	4526
192.168.10.17	50.7.171.161	0	Normal	892
192.168.10.17	172.217.10.6	0	Normal	1381668
192.168.10.17	172.217.12.198	0	Normal	2354906
192.168.10.17	172.217.7.130	0	Normal	11688
192.168.10.17	23.194.140.15	0	Normal	11801
192.168.10.17	34.192.94.222	0	Normal	6033
192.168.10.17	204.154.111.112	0	Normal	91077
192.168.10.17	172.217.7.163	0	Normal	814814
192.168.10.17	35.186.231.122	0	Normal	11646
192.168.10.17	130.211.35.197	0	Normal	11544
192.168.10.17	78.46.66.147	0	Normal	8673
192.168.10.17	52.39.217.49	0	Normal	872163
192.168.10.17	54.148.72.151	0	Normal	2555084
192.168.10.17	54.230.36.137	0	Normal	1883789
192.168.10.51	174.129.29.90	0	Normal	4
192.168.10.12	82.163.48.80	0	Normal	23108
192.168.10.8	185.57.65.121	0	Normal	6177
192.168.10.8	54.154.31.94	0	Normal	64779
192.168.10.50	35.165.206.251	0	Normal	11690
192.168.10.51	74.125.22.109	0	Normal	40983
192.168.10.50	54.192.37.118	0	Normal	11763
192.168.10.50	54.192.37.80	0	Normal	517
192.168.10.19	151.101.21.63	0	Normal	11827
192.168.10.19	198.232.125.123	0	Normal	612
192.168.10.19	172.217.10.138	0	Normal	12270
192.168.10.19	192.0.77.36	0	Normal	7542
192.168.10.19	151.101.20.69	0	Normal	922054
192.168.10.19	23.4.43.27	0	Normal	2560423
192.168.10.19	172.217.11.3	0	Normal	2496587
192.168.10.19	69.172.216.161	0	Normal	896
192.168.10.19	172.217.12.206	0	Normal	2692333
192.168.10.19	104.88.89.135	0	Normal	2330850
192.168.10.19	138.108.7.20	0	Normal	950
192.168.10.19	173.194.175.154	0	Normal	518
192.168.10.19	173.194.175.157	0	Normal	11641
192.168.10.19	69.172.216.111	0	Normal	843363
192.168.10.19	54.192.37.187	0	Normal	1399380
192.168.10.19	172.217.11.34	0	Normal	2331941
192.168.10.19	151.101.210.2	0	Normal	841246
192.168.10.19	23.194.109.148	0	Normal	11816
192.168.10.19	172.217.9.226	0	Normal	1572837
192.168.10.19	52.204.144.94	0	Normal	1513042
192.168.10.15	74.125.22.108	0	Normal	1287131
192.168.10.19	31.13.71.36	0	Normal	2160237
192.168.10.19	68.67.178.111	0	Normal	1404675
192.168.10.19	63.251.88.51	0	Normal	21
192.168.10.19	54.86.41.28	0	Normal	6137
192.168.10.19	52.54.195.143	0	Normal	1512867
192.168.10.19	54.225.247.81	0	Normal	382999
192.168.10.19	192.132.33.27	0	Normal	1518338
192.168.10.19	162.210.197.137	0	Normal	426
192.168.10.19	54.225.149.201	0	Normal	222
192.168.10.19	54.172.181.243	0	Normal	6132
192.168.10.19	151.101.208.166	0	Normal	2160275
192.168.10.19	52.33.185.95	0	Normal	1399167
192.168.10.19	52.207.194.86	0	Normal	800174
192.168.10.19	129.146.13.96	0	Normal	6662
192.168.10.19	54.192.36.36	0	Normal	1625818
192.168.10.19	151.101.21.108	0	Normal	11643
192.168.10.19	209.48.71.168	0	Normal	1732292
192.168.10.19	63.251.88.56	0	Normal	1388089
192.168.10.19	52.87.58.19	0	Normal	6198
192.168.10.19	52.201.35.194	0	Normal	6233
192.168.10.19	185.167.164.39	0	Normal	1622
192.168.10.19	172.217.7.130	0	Normal	11748
192.168.10.19	34.195.246.67	0	Normal	423
192.168.10.19	216.155.194.56	0	Normal	1525
192.168.10.19	104.88.12.52	0	Normal	21
192.168.10.19	54.230.38.215	0	Normal	11560
192.168.10.19	66.242.15.115	0	Normal	3025
192.168.10.19	50.17.234.240	0	Normal	6030
192.168.10.19	159.127.42.140	0	Normal	17
192.168.10.19	68.67.178.252	0	Normal	2430699
192.168.10.19	172.217.12.161	0	Normal	1842651
192.168.10.19	172.217.7.164	0	Normal	995453
192.168.10.19	172.217.12.163	0	Normal	2610682
192.168.10.19	52.204.213.58	0	Normal	6130
192.168.10.19	151.101.20.207	0	Normal	1734065
192.168.10.19	104.88.108.223	0	Normal	1517579
192.168.10.19	50.31.164.174	0	Normal	11643
192.168.10.19	162.208.117.19	0	Normal	164756
192.168.10.16	23.208.163.130	0	Normal	14815
192.168.10.16	54.192.37.221	0	Normal	817642
192.168.10.16	69.43.132.198	0	Normal	11537
192.168.10.16	54.192.37.132	0	Normal	11547
192.168.10.16	172.217.7.130	0	Normal	11764
192.168.10.16	68.67.180.12	0	Normal	2707655
192.168.10.16	74.119.118.74	0	Normal	2626059
192.168.10.16	54.243.106.46	0	Normal	2637007
192.168.10.16	31.13.71.7	0	Normal	2268604
192.168.10.16	173.194.175.156	0	Normal	289081
192.168.10.16	172.217.7.164	0	Normal	2725409
192.168.10.16	31.13.65.36	0	Normal	18070
192.168.10.16	172.217.7.163	0	Normal	18222
192.168.10.16	151.101.208.207	0	Normal	621
192.168.10.16	50.31.164.175	0	Normal	11662
192.168.10.16	74.119.118.84	0	Normal	2576498
192.168.10.16	8.43.72.97	0	Normal	11664
192.168.10.16	172.217.9.226	0	Normal	1565364
192.168.10.16	152.163.66.131	0	Normal	417038
192.168.10.16	23.194.141.179	0	Normal	2331300
192.168.10.16	34.205.1.52	0	Normal	6120
192.168.10.16	54.209.246.197	0	Normal	2297544
192.168.10.16	23.23.245.152	0	Normal	310
192.168.10.16	204.13.194.231	0	Normal	2297680
192.168.10.16	204.13.194.232	0	Normal	6119
192.168.10.16	52.22.224.22	0	Normal	6120
192.168.10.16	54.192.37.118	0	Normal	11652
192.168.10.16	204.13.194.242	0	Normal	2297530
192.168.10.16	104.196.209.138	0	Normal	6657
192.168.10.16	198.51.152.183	0	Normal	1937341
192.168.10.16	52.7.235.158	0	Normal	6120
192.168.10.9	199.16.156.201	0	Normal	46180
192.168.10.17	46.4.42.118	0	Normal	6637
192.168.10.15	54.192.37.81	0	Normal	11666
192.168.10.15	52.40.24.51	0	Normal	11688
192.168.10.15	54.192.37.41	0	Normal	29954
192.168.10.5	74.125.22.109	0	Normal	2296627
192.168.10.17	35.161.252.150	0	Normal	1102591
192.168.10.17	52.40.24.51	0	Normal	196944
192.168.10.14	216.58.217.131	0	Normal	18568
192.168.10.14	172.217.3.110	0	Normal	2632322
192.168.10.14	172.217.10.131	0	Normal	2345187
192.168.10.14	172.217.7.164	0	Normal	1652008
192.168.10.12	74.125.22.108	0	Normal	244
192.168.10.17	176.9.124.131	0	Normal	6722
192.168.10.14	74.125.22.109	0	Normal	434086
192.168.10.17	209.48.71.121	0	Normal	121
192.168.10.12	172.217.9.238	0	Normal	2674874
192.168.10.25	94.230.219.148	0	Normal	3984
192.168.10.9	103.58.114.101	0	Normal	3241
192.168.10.25	172.217.6.232	0	Normal	2086900
192.168.10.25	151.101.21.108	0	Normal	3227
192.168.10.25	172.217.9.238	0	Normal	2086863
192.168.10.25	173.194.175.155	0	Normal	3249
192.168.10.25	104.20.21.239	0	Normal	3215
192.168.10.9	72.21.91.66	0	Normal	15761
192.168.10.9	128.30.52.100	0	Normal	119
192.168.10.9	128.30.52.21	0	Normal	3022
192.168.10.9	31.13.71.36	0	Normal	1784244
192.168.10.25	104.28.0.241	0	Normal	570137
192.168.10.9	72.21.91.70	0	Normal	477174
192.168.10.15	104.20.255.41	0	Normal	18546
192.168.10.15	151.101.208.133	0	Normal	11658
192.168.10.9	31.13.80.12	0	Normal	2136007
192.168.10.15	173.194.175.154	0	Normal	297926
192.168.10.15	172.217.3.97	0	Normal	18135
192.168.10.15	172.217.7.164	0	Normal	651790
192.168.10.15	172.217.10.6	0	Normal	18182
192.168.10.15	172.217.3.110	0	Normal	2685134
192.168.10.15	172.217.7.130	0	Normal	18146
192.168.10.15	54.230.38.77	0	Normal	691502
192.168.10.15	173.222.142.186	0	Normal	11566
192.168.10.15	205.218.48.178	0	Normal	3144
192.168.10.9	54.192.37.118	0	Normal	11670
192.168.10.9	35.164.147.83	0	Normal	59878
192.168.10.15	54.172.181.243	0	Normal	6043
192.168.10.15	104.20.254.41	0	Normal	113
192.168.10.9	54.192.37.61	0	Normal	1460537
192.168.10.15	52.0.130.201	0	Normal	3147
192.168.10.19	193.232.151.159	0	Normal	2945
192.168.10.19	178.154.131.215	0	Normal	2254674
192.168.10.19	88.212.201.207	0	Normal	218
192.168.10.19	213.180.204.92	0	Normal	2134419
192.168.10.19	217.16.28.104	0	Normal	13
192.168.10.19	194.226.130.227	0	Normal	2643152
192.168.10.19	38.69.238.16	0	Normal	2048229
192.168.10.19	172.217.9.238	0	Normal	2700194
192.168.10.19	87.250.250.119	0	Normal	2134662
192.168.10.19	64.94.116.192	0	Normal	1713604
192.168.10.19	88.212.196.103	0	Normal	2640430
192.168.10.19	173.194.175.155	0	Normal	368100
192.168.10.19	74.119.118.100	0	Normal	2140115
192.168.10.19	38.72.130.133	0	Normal	779969
192.168.10.19	72.30.3.43	0	Normal	2579921
192.168.10.19	162.208.22.39	0	Normal	2464035
192.168.10.19	207.200.74.133	0	Normal	11637
192.168.10.19	192.35.249.120	0	Normal	11644
192.168.10.19	52.86.97.33	0	Normal	6026
192.168.10.19	54.230.38.136	0	Normal	11532
192.168.10.19	23.194.108.45	0	Normal	11532
192.168.10.19	54.209.109.64	0	Normal	6124
192.168.10.17	88.99.243.53	0	Normal	6821
192.168.10.19	213.180.193.119	0	Normal	2646564
192.168.10.19	35.161.252.150	0	Normal	6382
192.168.10.19	35.160.100.86	0	Normal	11644
192.168.10.17	74.125.22.108	0	Normal	243787
192.168.10.51	72.21.92.229	0	Normal	13982
192.168.10.51	104.19.194.102	0	Normal	18173
192.168.10.51	50.97.40.233	0	Normal	2456808
192.168.10.51	54.192.37.33	0	Normal	11659
192.168.10.51	72.167.239.239	0	Normal	2684595
192.168.10.51	172.217.6.232	0	Normal	11693
192.168.10.51	172.217.3.110	0	Normal	2305812
192.168.10.51	172.217.9.238	0	Normal	2663054
192.168.10.51	172.217.7.130	0	Normal	11650
192.168.10.51	151.101.22.2	0	Normal	2306285
192.168.10.51	151.101.20.68	0	Normal	11648
192.168.10.51	104.244.43.176	0	Normal	933963
192.168.10.51	204.79.197.200	0	Normal	2657108
192.168.10.51	23.194.142.7	0	Normal	1025402
192.168.10.51	69.147.82.61	0	Normal	1957646
192.168.10.51	173.194.175.156	0	Normal	11643
192.168.10.51	199.16.156.11	0	Normal	1032001
192.168.10.51	172.217.11.34	0	Normal	2306408
192.168.10.51	98.139.225.35	0	Normal	2527130
192.168.10.51	173.194.175.155	0	Normal	13
192.168.10.51	172.217.7.164	0	Normal	1463541
192.168.10.51	172.217.7.163	0	Normal	1247456
192.168.10.51	52.85.100.25	0	Normal	11644
192.168.10.51	31.13.71.7	0	Normal	1436878
192.168.10.51	184.72.235.37	0	Normal	6033
192.168.10.51	199.16.156.9	0	Normal	133884
192.168.10.51	31.13.71.36	0	Normal	2311901
192.168.10.51	68.67.178.197	0	Normal	2651205
192.168.10.51	50.16.205.164	0	Normal	1927168
192.168.10.51	34.196.244.43	0	Normal	6212
192.168.10.51	172.217.10.234	0	Normal	2304992
192.168.10.51	172.217.11.3	0	Normal	2695488
192.168.10.16	74.125.22.109	0	Normal	244727
192.168.10.51	172.217.10.14	0	Normal	2693826
192.168.10.51	216.58.219.238	0	Normal	2401302
192.168.10.15	151.101.208.207	0	Normal	675375
192.168.10.15	31.13.71.36	0	Normal	1430147
192.168.10.15	151.101.208.65	0	Normal	11623
192.168.10.8	172.217.10.234	0	Normal	2636229
192.168.10.8	207.244.77.134	0	Normal	1163
192.168.10.8	192.252.222.148	0	Normal	30578
192.168.10.8	216.58.219.202	0	Normal	1640188
192.168.10.8	31.13.69.228	0	Normal	1824007
192.168.10.8	23.194.109.170	0	Normal	41833
192.168.10.8	104.17.31.15	0	Normal	42024
192.168.10.8	107.20.243.207	0	Normal	6733
192.168.10.8	172.217.10.2	0	Normal	2170447
192.168.10.8	172.217.3.97	0	Normal	2170134
192.168.10.8	172.217.7.196	0	Normal	18454
192.168.10.8	209.204.230.169	0	Normal	238
192.168.10.8	172.217.6.226	0	Normal	2411531
192.168.10.8	52.202.66.241	0	Normal	6264
192.168.10.8	209.204.230.230	0	Normal	222
192.168.10.8	64.34.191.125	0	Normal	119
192.168.10.8	192.40.37.140	0	Normal	222
192.168.10.8	172.217.10.230	0	Normal	2535104
192.168.10.8	216.200.232.223	0	Normal	458723
192.168.10.8	74.119.118.94	0	Normal	1694359
192.168.10.8	104.193.83.57	0	Normal	1798353
192.168.10.8	54.243.144.32	0	Normal	2482078
192.168.10.8	23.194.108.67	0	Normal	41940
192.168.10.8	209.48.71.168	0	Normal	1692626
192.168.10.8	31.13.80.2	0	Normal	48412
192.168.10.8	172.217.6.195	0	Normal	1814977
192.168.10.8	209.15.36.23	0	Normal	1867149
192.168.10.8	52.204.213.58	0	Normal	6131
192.168.10.8	52.4.157.108	0	Normal	6227
192.168.10.8	52.216.228.136	0	Normal	693
192.168.10.8	198.51.152.179	0	Normal	1512201
192.168.10.8	54.84.234.136	0	Normal	6153
192.168.10.8	52.216.16.115	0	Normal	790
192.168.10.8	54.87.193.254	0	Normal	1566588
192.168.10.8	199.233.57.17	0	Normal	1021
192.168.10.8	52.216.17.35	0	Normal	542
192.168.10.8	157.240.18.5	0	Normal	18415
192.168.10.8	199.38.164.165	0	Normal	11896
192.168.10.8	54.84.36.52	0	Normal	1513041
192.168.10.8	38.69.238.18	0	Normal	1522973
192.168.10.8	34.192.121.38	0	Normal	6457
192.168.10.8	69.169.86.38	0	Normal	1868001
192.168.10.8	68.67.178.252	0	Normal	503971
192.168.10.8	156.154.200.32	0	Normal	1925638
192.168.10.8	34.197.66.126	0	Normal	6128
192.168.10.8	184.72.216.241	0	Normal	211
192.168.10.8	156.154.200.36	0	Normal	2516424
192.168.10.8	61.213.187.243	0	Normal	30325
192.168.10.8	64.12.245.38	0	Normal	1912587
192.168.10.8	104.196.50.110	0	Normal	509392
192.168.10.8	184.73.196.217	0	Normal	631
192.168.10.8	204.246.169.22	0	Normal	1796857
192.168.10.8	52.73.138.245	0	Normal	1791186
192.168.10.8	52.197.80.69	0	Normal	6226
192.168.10.8	138.108.6.20	0	Normal	1805700
192.168.10.8	199.38.164.156	0	Normal	11733
192.168.10.8	69.169.86.39	0	Normal	1868028
192.168.10.8	52.21.27.87	0	Normal	1786806
192.168.10.8	209.48.71.120	0	Normal	11732
192.168.10.8	54.174.185.190	0	Normal	1112
192.168.10.8	199.38.164.47	0	Normal	1806055
192.168.10.8	5.196.119.249	0	Normal	822380
192.168.10.8	54.230.38.136	0	Normal	1785208
192.168.10.8	68.67.178.138	0	Normal	1786374
192.168.10.8	204.2.255.232	0	Normal	1796092
192.168.10.8	54.172.137.181	0	Normal	639
192.168.10.8	54.164.246.23	0	Normal	9058
192.168.10.8	152.163.64.1	0	Normal	1816338
192.168.10.8	107.23.138.150	0	Normal	1802283
192.168.10.8	159.127.42.76	0	Normal	562959
192.168.10.8	81.20.67.14	0	Normal	1807767
192.168.10.8	52.4.181.6	0	Normal	511
192.168.10.8	50.16.228.170	0	Normal	1802428
192.168.10.8	204.2.197.211	0	Normal	1805151
192.168.10.8	151.101.208.166	0	Normal	11639
192.168.10.8	169.60.66.35	0	Normal	11641
192.168.10.17	213.239.195.215	0	Normal	419
192.168.10.16	46.51.247.29	0	Normal	2891
192.168.10.16	113.52.156.18	0	Normal	1316905
192.168.10.16	172.217.10.142	0	Normal	2643944
192.168.10.16	172.217.3.110	0	Normal	2666170
192.168.10.16	210.152.171.245	0	Normal	326
192.168.10.16	173.194.175.155	0	Normal	1509696
192.168.10.14	79.127.127.68	0	Normal	7366
192.168.10.14	94.182.163.19	0	Normal	1647
192.168.10.14	185.98.113.137	0	Normal	3112
192.168.10.14	104.20.66.99	0	Normal	18467
192.168.10.25	122.228.238.122	0	Normal	210
192.168.10.15	5.196.161.205	0	Normal	324
192.168.10.19	52.11.164.190	0	Normal	11643
192.168.10.19	52.36.249.151	0	Normal	6129
192.168.10.19	35.165.206.251	0	Normal	11671
192.168.10.17	203.130.53.126	0	Normal	24
192.168.10.17	104.16.125.228	0	Normal	1559729
192.168.10.19	172.217.12.169	0	Normal	12186
192.168.10.19	172.217.10.142	0	Normal	2529705
192.168.10.19	172.217.11.1	0	Normal	930870
192.168.10.19	216.58.219.195	0	Normal	2594440
192.168.10.19	172.217.12.173	0	Normal	858325
192.168.10.19	172.217.12.131	0	Normal	510376
192.168.10.19	172.217.11.4	0	Normal	2590045
192.168.10.9	151.101.1.28	0	Normal	11642
192.168.10.9	151.101.193.28	0	Normal	15095
192.168.10.9	151.101.45.5	0	Normal	19228
192.168.10.9	172.217.12.136	0	Normal	1155961
192.168.10.9	74.217.63.26	0	Normal	518
192.168.10.9	52.84.86.106	0	Normal	14647
192.168.10.9	74.217.63.29	0	Normal	131
192.168.10.9	173.194.68.155	0	Normal	184547
192.168.10.9	54.243.80.169	0	Normal	2054566
192.168.10.9	209.48.71.168	0	Normal	11657
192.168.10.9	209.48.71.242	0	Normal	2054613
192.168.10.25	69.55.63.23	0	Normal	2
192.168.10.9	74.125.22.108	0	Normal	1792032
192.168.10.51	210.172.182.98	0	Normal	15428
192.168.10.12	31.13.71.1	0	Normal	13735
192.168.10.14	216.18.168.70	0	Normal	740
192.168.10.14	205.185.208.25	0	Normal	2438
192.168.10.14	216.18.168.26	0	Normal	708
192.168.10.14	173.194.68.155	0	Normal	190218
192.168.10.15	91.232.230.50	0	Normal	11838
192.168.10.15	172.217.12.168	0	Normal	856288
192.168.10.15	217.69.133.148	0	Normal	7858
192.168.10.15	172.217.10.34	0	Normal	2315210
192.168.10.15	52.84.93.205	0	Normal	11558
192.168.10.15	172.217.10.142	0	Normal	2600908
192.168.10.15	172.217.10.68	0	Normal	315508
192.168.10.15	23.15.155.27	0	Normal	3656
192.168.10.15	172.217.7.3	0	Normal	2532718
192.168.10.15	91.232.230.77	0	Normal	7653
192.168.10.15	173.194.68.156	0	Normal	167841
192.168.10.15	79.142.16.38	0	Normal	19424
192.168.10.15	91.232.230.92	0	Normal	7673
192.168.10.15	31.172.81.158	0	Normal	11887
192.168.10.15	34.251.164.117	0	Normal	18324
192.168.10.15	50.63.243.230	0	Normal	2580692
192.168.10.8	104.28.22.30	0	Normal	7089
192.168.10.8	85.25.30.170	0	Normal	6633
192.168.10.8	172.217.11.10	0	Normal	2390129
192.168.10.8	172.217.7.10	0	Normal	2370154
192.168.10.8	172.217.12.131	0	Normal	2008289
192.168.10.8	172.217.12.206	0	Normal	2633924
192.168.10.8	173.194.68.154	1	Infiltration:Dropbox download - (Portscan + Nmap) from victim	6551
192.168.10.8	172.217.10.142	0	Normal	2613684
192.168.10.14	192.168.10.50	0	Normal	2627699
192.168.10.12	74.125.192.109	0	Normal	243
192.168.10.15	74.125.192.108	0	Normal	1476670
192.168.10.14	74.125.192.109	0	Normal	1529413
192.168.10.25	54.92.121.152	0	Normal	4072
192.168.10.25	172.217.9.234	0	Normal	3963
192.168.10.25	104.20.56.219	0	Normal	3942
192.168.10.25	52.193.105.224	0	Normal	3925
192.168.10.25	69.192.29.108	0	Normal	23277
192.168.10.25	72.21.81.79	0	Normal	22312
192.168.10.25	172.217.12.168	0	Normal	249941
192.168.10.25	172.217.10.34	0	Normal	868270
192.168.10.25	172.217.12.206	0	Normal	2617588
192.168.10.25	31.13.71.7	0	Normal	826494
192.168.10.25	173.194.68.157	0	Normal	3723
192.168.10.25	54.192.36.108	0	Normal	3625
192.168.10.25	54.248.98.137	0	Normal	3633
192.168.10.25	13.76.34.51	0	Normal	127
192.168.10.25	172.217.10.68	0	Normal	2091945
192.168.10.25	172.217.11.1	0	Normal	618246
192.168.10.25	172.217.6.226	0	Normal	1451329
192.168.10.25	211.23.174.110	0	Normal	578
192.168.10.25	103.23.108.110	0	Normal	3631
192.168.10.25	104.88.89.135	0	Normal	2515104
192.168.10.25	54.192.36.34	0	Normal	3625
192.168.10.25	107.178.243.170	0	Normal	22135
192.168.10.25	172.217.7.3	0	Normal	3622
192.168.10.16	46.166.188.37	0	Normal	319
192.168.10.16	46.166.188.35	0	Normal	1278
192.168.10.25	54.192.37.26	0	Normal	3528
192.168.10.16	172.217.10.42	0	Normal	2508695
192.168.10.16	93.184.216.135	0	Normal	18088
192.168.10.16	205.185.208.154	0	Normal	2685947
192.168.10.25	54.192.37.87	0	Normal	3527
192.168.10.16	94.31.29.128	0	Normal	2642589
192.168.10.25	54.248.248.220	0	Normal	369
192.168.10.25	104.20.55.219	0	Normal	3556
192.168.10.25	172.217.10.98	0	Normal	2511427
192.168.10.25	74.119.118.100	0	Normal	2397130
192.168.10.16	185.73.223.2	0	Normal	6555
192.168.10.16	69.16.175.10	0	Normal	1101
192.168.10.25	54.92.38.11	0	Normal	129
192.168.10.16	54.192.36.123	0	Normal	11563
192.168.10.25	23.199.0.153	0	Normal	50
192.168.10.25	173.231.178.116	0	Normal	406
192.168.10.25	104.43.20.116	0	Normal	123
192.168.10.16	64.210.142.4	0	Normal	648
192.168.10.25	54.192.37.158	0	Normal	178
192.168.10.25	54.192.37.144	0	Normal	127
192.168.10.25	174.35.73.92	0	Normal	83
192.168.10.16	50.115.231.44	0	Normal	33
192.168.10.16	85.158.254.111	0	Normal	24
192.168.10.25	54.65.184.11	0	Normal	259
192.168.10.25	23.194.109.17	0	Normal	63
